date,O3,station,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,ws,wd,min_rh,avg_rh,max_rh,snow_in,snowd_in,min_feel,avg_feel,max_feel,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
2025-07-20,0.02,JAN,95,76,80,75,1e-4,3.6418118,222.03955,54.398834,79.37628,96.740585,0,0,76,93.077835,107.33409,12.165668,15.641572,NA,92.3,72.4,0.17
2025-07-21,0.028,JAN,95,76,77,71,0,3.215212,239.87,47.55049,72.2471,96.740585,0,0,77,91.31639,104.75065,10.427715,14.772596,NA,92.3,72.4,0.16
2025-07-22,0.034,JAN,98,76,78,73,0,2.3462358,277.46417,47.84868,71.600365,96.72687,0,0,76,94.03851,108.54953,8.689762,11.296691,NA,92.4,72.4,0.16
2025-07-23,0.035,JAN,99,76,79,72,0,2.4331334,356.6536,44.874416,70.09066,93.6006,0,0,77,95.78182,108.62535,10.427715,13.90362,NA,92.4,72.4,0.18
2025-07-24,0.036,JAN,94,78,81,76,0.22,4.171086,85.9747,59.955738,82.435059999999993,96.79468,0,0,79,92.97491,107.88847,20.85543,27.80724,NA,92.4,72.4,0.17
2025-07-25,0.029,JAN,91,78,77,73,0.09,6.6042194,143.64688,61.337173,81.35775,96.75423,0,0,77,87.13596,100.44386,18.2485,24.331335,NA,92.5,72.4,0.17
2025-07-26,0.027,JAN,92,75,79,73,0.24,6.8649125,160.69888,63.79588,88.5164,96.767784,0,0,75,83.241356,104.57716,24.331335,34.75905,NA,92.5,72.4,0.16
2025-07-27,0.026,JAN,96,75,78,72,0,3.215212,212.60303,47.84868,75.93645,96.740585,0,0,76,90.28676,107.24476,7.820786,11.296691,NA,92.5,72.4,0.16
2025-07-28,0.03,JAN,98,76,79,73,0.01,2.9545193,314.9429,45.02585,74.50524,96.72687,0,0,76,94.23164,109.854065,20.85543,27.80724,NA,92.6,72.4,0.17
2025-07-29,0.041,JAN,100,79,81,75,0,3.1283145,356.2318,46.71232,71.80866,93.65309,0,0,86.51871,101.24279,112.737236,12.165668,15.641572,NA,92.6,72.4,0.16
2025-07-30,0.049,JAN,99,75,79,72,0.15,3.6497002,221.86542,51.163696,76.319565,93.67912,0,0,77,95.55879,111.88701,17.379524,26.938263,NA,92.6,72.4,0.16
2025-07-31,0.043,JAN,97,75,77,73,0.4,4.8662667,219.7277,51.163696,81.263466,96.71307,0,0,75,85.386856,111.39308,19.986454,27.80724,NA,92.6,72.4,0.16
2025-08-01,0.05,JAN,93,73,77,72,0.02,2.6069288,344.67078,57.734264,84.197044,96.740585,0,0,74,83.835686,103.2619,19.986454,24.331335,NA,92.7,72.4,0.17
2025-08-02,0.036,JAN,90,76,77,73,0,5.995936,355.68176,59.43528,80.33966,96.72687,0,0,76,85.35329,98.113785,12.165668,17.379524,NA,92.7,72.3,0.16
2025-08-03,0.043,JAN,90,71,71,66,0,4.5186763,4.8881097,46.79815,71.13691,96.6571,0,0,71,81.21758,92.154076,11.296691,13.90362,NA,92.7,72.3,0.17
2025-08-04,0.043,JAN,93,69,74,65,0,3.7365978,41.579124,41.156914,72.21141,93.3847,0,0,69,82.86315,98.35218,12.165668,15.641572,NA,92.7,72.3,0.16
2025-08-05,0.036,JAN,92,72,73,69,0,3.1283145,74.47393,51.89259,73.9547,93.49386,0,0,73,85.25769,99.85231,11.296691,13.034643,NA,92.7,72.3,0.16
2025-08-06,0.04,JAN,94,73,76,70,0,2.5200312,74.21648,47.400806,76.842865,96.68524,0,0,73,85.16299,100.44386,11.296691,14.772596,NA,92.7,72.2,0.17
2025-08-07,0.04,JAN,95,71,74,67,0,3.215212,37.879585,40.21279,70.11708,96.699196,0,0,72,87.36173,101.10934,10.427715,12.165668,NA,92.7,72.2,0.16
2025-08-08,0.037,JAN,96,73,74,66,0,4.431779,104.2545,40.05733,68.773155,93.52077,0,0,74,87.47422,99.85231,11.296691,13.90362,NA,92.7,72.1,0.16
2025-08-09,0.035,JAN,91,72,72,68,0,4.8662667,98.50684,47.10026,68.541626,90.342285,0,0,73,84.74457,95.907974,11.296691,14.772596,NA,92.7,72.1,0.16
2025-08-10,0.029,JAN,94,72,74,71,0,4.344881,76.35108,50.72883,72.44812,93.4668,0,0,73,87.587105,101.10934,11.296691,17.379524,NA,92.7,72.1,0.16
2025-08-11,0.029,JAN,96,73,74,69,0,3.5628026,60.57247,43.0742,70.62939,93.52077,0,0,74,89.032646,102.18779,11.296691,14.772596,NA,92.6,72,0.15
2025-08-12,0.036,JAN,98,74,77,70,0,3.3890073,122.39357,40.677383,74.03872,93.54752,0,0,75,89.81591,105.38609,14.772596,19.117477,NA,92.6,71.9,0.15
2025-08-13,0.036,JAN,98,76,78,74,0.01,3.3890073,193.11226,47.997185,76.53572,96.740585,0,0,76,92.06285,108.54953,13.034643,17.379524,NA,92.6,71.9,0.16
2025-08-14,0.039,JAN,97,75,77,72,0.61,4.0841885,176.60585,52.610786,84.441505,96.72687,0,0,75,83.856476,105.9122,15.641572,21.724405,NA,92.5,71.8,0.15
2025-08-15,0.042,JAN,97,73,78,72,0.01,2.085543,211.17137,47.699783,79.00268,96.71307,0,0,74,88.84019,107.21931,15.641572,23.462358,NA,92.5,71.8,0.16
2025-08-16,0.038,JAN,97,75,77,72,0,2.4331334,329.78912,44.874416,74.204056,96.72687,0,0,75,92.14904,108.53611,8.689762,13.034643,NA,92.4,71.7,0.15
2025-08-17,0.041,JAN,99,76,77,71,1e-4,2.6069288,8.519364,42.084217,70.86236,96.740585,0,0,77,94.28494,107.32932,12.165668,16.51055,NA,92.4,71.6,0.16
2025-08-18,0.045,JAN,99,76,79,73,0.08,2.6069288,60.259315,49.481983,79.58421,96.767784,0,0,77,89.29249,107.24476,24.331335,30.41417,NA,92.3,71.5,0.15
2025-08-19,0.047,JAN,99,73,79,73,0,2.1724405,128.54982,45.02585,74.31155,96.72687,0,0,74,93.331314,109.917046,13.90362,18.2485,NA,92.2,71.4,0.16
2025-08-20,0.04,JAN,97,75,77,71,0.63,2.085543,353.2393,54.259,81.38862,96.72687,0,0,76,84.91642,104.58415,14.772596,25.200312,NA,92.2,71.4,0.15
2025-08-21,0.047,JAN,91,72,75,71,0,3.6497002,17.223858,55.69064,76.83121,96.67121,0,0,72,85.81372,99.43311,12.165668,13.90362,NA,92.1,71.3,0.14
2025-08-22,0.044,JAN,93,74,73,67,0,3.910393,15.445631,44.111877,67.67936,93.52077,0,0,74,85.63369,97.9504,11.296691,16.51055,NA,92,71.2,0.16
2025-08-23,0.047,JAN,94,71,71,65,0,3.1283145,355.88123,40.05733,67.47892,96.67121,0,0,71,83.6226,97.199356,12.165668,14.772596,NA,91.9,71.1,0.15
2025-08-24,0.046,JAN,95,68,72,65,0,4.7793694,1.5060573,38.845486,67.25441,93.357025,0,0,69,83.79555,98.86725,13.90362,19.986454,NA,91.8,70.9,0.14
2025-08-25,0.039,JAN,93,70,68,58,0,5.0400624,39.01797,33.305424,55.710907,87.25828,0,0,70,81.278336,93.233696,11.296691,14.772596,NA,91.7,70.8,0.14
2025-08-26,0.044,JAN,88,71,65,60,0,5.8221407,26.919153,43.02936,59.03061,76.04932,0,0,71,79.23313,88.89175,13.90362,25.200312,NA,91.6,70.7,0.14
2025-08-27,0.049,JAN,90,71,68,62,0,3.475905,52.671204,42.302166,61.247135,78.57479,0,0,71,79.4261,91.47841,7.820786,11.296691,NA,91.5,70.6,0.14
2025-08-28,0.035,JAN,80,66,69,58,0.32,4.9531646,77.32038,55.52879,80.44554,100,0,0,66,71.81143,78,13.90362,20.85543,NA,91.3,70.4,0.12
2025-08-29,0.027,JAN,76,68,71,67,2.07,3.5628026,82.01639,84.54979,94.32834,100,0,0,68,70.60976,76,10.427715,13.90362,NA,91.2,70.3,0.13
2025-08-30,0.035,JAN,88,66,72,66,0,2.6938264,69.95904,51.747643,84.426254,100,0,0,66,76.64083,91.69197,11.296691,14.772596,NA,91.1,70.1,0.13
2025-08-31,0.042,JAN,90,67,72,63,0,2.4331334,79.800934,43.495422,74.74685,96.6429,0,0,68,79.158264,91.52856,12.165668,15.641572,NA,90.9,69.9,0.13
2025-09-01,0.043,JAN,91,67,70,65,0,3.041417,94.960075,46.646503,70.73415,96.628624,0,0,69,80.27234,92.154076,8.689762,13.034643,NA,90.8,69.8,0.12
2025-09-02,0.046,JAN,89,72,73,64,0.04,2.3462358,96.45094,46.79815,73.088974,96.699196,0,0,73,80.438614,91.52856,8.689762,13.034643,NA,90.6,69.6,0.13
2025-09-03,0.04,JAN,90,70,73,67,1e-4,4.605574,189.6408,50.290165,77.58797,93.4668,0,0,70,80.65475,96.09122,18.2485,21.724405,NA,90.5,69.4,0.12
2025-09-04,0.047,JAN,93,71,73,70,0,3.8234954,213.1332,50.43681,75.61633,96.68524,0,0,72,83.812614,98.86725,10.427715,15.641572,NA,90.3,69.2,0.12
2025-09-05,0.042,JAN,92,74,77,72,0,4.171086,206.57759,55.69064,77.87632,93.52077,0,0,75,86.56307,100.74215,10.427715,14.772596,NA,90.1,69,0.11
2025-09-06,0.043,JAN,83,73,75,66,1e-4,5.995936,355.95654,58.506363,77.60779,93.574135,0,0,70,78.31298,86.5658,13.034643,21.724405,NA,90,68.8,0.12
2025-09-07,0.037,JAN,84,64,66,53,0,7.386298,17.151142,35.626804,61.884872,90.18272,0,0,65,73.681885,82.68182,15.641572,23.462358,NA,89.8,68.6,0.12
2025-09-08,0.043,JAN,85,60,63,53,0,6.430424,9.738595,38.32789,60.489254,83.98939,0,0,61,72.5473,83.508675,15.641572,20.85543,NA,89.6,68.3,0.12
2025-09-09,0.034,JAN,90,67,75,63,0.03,5.0400624,90.84377,53.553123,74.45786,90.14227,0,0,67,78.93263,92.39216,12.165668,16.51055,NA,89.4,68.1,0.12
2025-09-10,0.045,JAN,92,66,69,64,0,2.6069288,79.804245,41.00125,68.97399,93.3292,0,0,67,79.35124,93.75096,11.296691,15.641572,NA,89.2,67.9,0.12
2025-09-11,0.052,JAN,93,63,69,63,0,1.2165667,15.245821,38.376667,68.631836,93.357025,0,0,66,79.57295,94.885605,11.296691,16.51055,NA,89,67.6,0.12
2025-09-12,0.052,JAN,95,68,69,62,0,1.7379525,15.145581,33.77448,67.14182,96.61426,0,0,68,82.27181,97.199356,12.165668,17.379524,NA,88.8,67.3,0.13
2025-09-13,0.054,JAN,95,66,70,54,0,2.774216,47.769554,26.951694,62.960682,93.3847,0,0,67,79.747375,92.71505,13.034643,19.117477,NA,88.6,67.1,0.13
2025-09-14,0.057,JAN,95,64,71,54,0,1.1310104,35.20432,26.951694,66.268196,96.55598,0,0,64,78.54143,93.12149,10.427715,14.772596,NA,88.4,66.8,0.12
2025-09-15,0.053,JAN,93,65,69,61,0,1.7379525,351.05267,35.919235,65.29406,93.24476,0,0,65,80.49828,93.711075,7.820786,10.427715,NA,88.1,66.5,0.12
2025-09-16,0.053,JAN,93,71,71,66,1e-4,3.3890073,331.98434,43.958298,69.28429,90.30272,0,0,72,82.011215000000007,95.568825,13.034643,16.51055,NA,87.9,66.2,0.11
2025-09-17,0.053,JAN,95,70,70,67,0,3.7365978,169.1318,41.467293,72.14763,93.41222,0,0,71,80.92178,97.91343,13.034643,18.2485,NA,87.7,65.9,0.11
2025-09-18,0.058,JAN,97,67,69,60,0,1.4772596,198.1429,31.463924,66.926414,93.41222,0,0,68,80.86557,95.94565,15.641572,20.85543,NA,87.4,65.5,0.12
2025-09-19,0.054,JAN,96,66,71,63,1e-4,2.6069288,305.81488,36.232372,65.89999,87.20687,0,0,67,80.9359,97.07105,13.034643,18.2485,NA,87.2,65.2,0.11
2025-09-20,0.058,JAN,95,67,71,64,0,1.6510549,159.77498,38.533215,69.2375,96.61426,0,0,68,81.59598,96.734535,10.427715,13.034643,NA,86.9,64.9,0.1
2025-09-21,0.051,JAN,95,70,71,63,0,3.9972906,178.0088,36.232372,64.824844,93.3847,0,0,70,83.32811,97.07105,13.90362,18.2485,NA,86.6,64.5,0.11
2025-09-22,0.048,JAN,95,72,74,63,0,5.4745502,173.77681,36.075920000000004,66.45489,90.420784,0,0,73,84.04983,97.699875,13.034643,18.2485,NA,86.4,64.2,0.1
2025-09-23,0.04,JAN,96,71,74,68,0,4.5186763,186.22293,42.92047,70.29026,93.43958,0,0,71,85.372635,100.72807,12.165668,16.51055,NA,86.1,63.8,0.11
2025-09-24,0.023,JAN,86,73,77,72,0.98,5.995936,197.895,79.607796,91.36544,96.72687,0,0,73,79.37671,93.8328,19.117477,26.069286,NA,85.8,63.4,0.1
2025-09-25,0.04,JAN,86,68,74,66,1e-4,3.9972906,266.7959,53.124218,80.60481,100,0,0,68,78.36834,90.07442,13.034643,18.2485,NA,85.5,63.1,0.11
2025-09-26,0.043,JAN,85,64,68,62,0,3.8234954,352.19476,47.6927,78.8623,100,0,0,64,73.8161,86.34932,13.034643,16.51055,NA,85.3,62.7,0.12
2025-09-27,0.051,JAN,87,61,66,57,0,2.9545193,356.27322,37.43171,69.22986,96.5412,0,0,62,73.12747,86.09109,12.165668,17.379524,NA,85,62.3,0.11
2025-09-28,0.046,JAN,90,58,66,58,0,3.3890073,1.3813193,39.275574,69.80563,100,0,0,58,75.06216,89.460785,12.165668,15.641572,NA,84.7,61.9,0.11
2025-09-29,0.049,JAN,92,68,67,59,0,5.0400624,21.628777,33.305424,60.92435,78.57479,0,0,69,80.00175,93.12149,13.90362,19.986454,NA,84.4,61.5,0.12
2025-09-30,0.048,JAN,89,65,68,63,0,2.4331334,357.5324,43.495422,71.26758,96.57068,0,0,65,77.3161,89.883514,12.165668,16.51055,NA,84,61.1,0.12
2025-10-01,0.043,JAN,92,65,70,65,0,2.1724405,65.31167,45.353035,72.64594,96.61426,0,0,67,79.233055,92.82899,13.034643,17.379524,NA,83.7,60.7,0.12
2025-10-02,0.046,JAN,89,67,69,56,0,3.9972906,92.24368,34.974392,66.02178,96.61426,0,0,68,76.81675,88.65034,12.165668,18.2485,NA,83.4,60.3,0.13
2025-10-03,0.038,JAN,86,62,62,54,0,5.995936,76.511665,40.060684,59.525322,75.68629,0,0,62,73.89616,84.60841,14.772596,25.200312,NA,83.1,59.8,0.12
2025-10-04,0.037,JAN,88,64,62,53,0,6.082834,89.997536,31.350754,60.41188,89.978264,0,0,64,75.2477,87.0135,14.772596,21.724405,NA,82.7,59.4,0.12
2025-10-05,0.031,JAN,88,67,73,60,0.08,7.4731956,84.576096,53.410603,74.935936,96.699196,0,0,67,77.10397,90.56344,18.2485,29.545193,NA,82.4,59,0.13
2025-10-06,0.029,JAN,86,73,75,71,0.26,8.77666,132.91357,72.0438,90.452156,96.71307,0,0,73,77.40785,93.5278,15.641572,20.85543,NA,82.1,58.5,0.11
2025-10-07,0.035,JAN,90,72,75,69,0,3.475905,168.51538,55.69064,84.56144,100,0,0,72,80.89448,97.345566,12.165668,14.772596,NA,81.7,58.1,0.12
2025-10-08,0.03,JAN,88,72,73,67,0,6.3435264,20.926083,57.19417,77.78564,96.699196,0,0,73,80.31645,93.958466,15.641572,20.85543,NA,81.4,57.7,0.11
2025-10-09,0.041,JAN,86,63,67,51,0,7.646991,10.048444,32.046913,64.17959,90.18272,0,0,64,72.8014,83.85907,14.772596,21.724405,NA,81,57.2,0.11
2025-10-10,0.039,JAN,84,59,61,53,0,5.2138577,27.844687,42.716896,67.7507,89.7681,0,0,59,70.19737,83.76197,13.90362,19.117477,NA,80.6,56.8,0.1
2025-10-11,0.045,JAN,84,55,59,50,0,2.6938264,9.926522,31.88886,67.64197,96.46597,0,0,56,68.42269,81.64644,13.034643,17.379524,NA,80.3,56.3,0.1
2025-10-12,0.051,JAN,84,52,57,50,0,1.4772596,11.099599,33.094536,66.78988,96.43526,0,0,52,66.63793,81.51481,11.296691,15.641572,NA,79.9,55.9,0.11
2025-10-13,0.052,JAN,87,52,58,52,0,2.085543,5.7167993,32.362545,66.39918,96.40418,0,0,54,68.829895,84.2687,11.296691,15.641572,NA,79.5,55.5,0.11
2025-10-14,0.054,JAN,86,54,59,53,0,4.2579837,9.408579,33.411465,65.47179,96.43526,0,0,55,69.472916,83.45689,13.90362,19.986454,NA,79.2,55,0.11
2025-10-15,0.052,JAN,88,55,59,53,0,3.475905,14.444413,32.67752,62.130505,86.73167,0,0,57,70.963005,86.215355,11.296691,14.772596,NA,78.8,54.6,0.11
2025-10-16,0.059,JAN,92,55,61,54,0,1.4772596,12.590811,31.977226,65.58841,96.43526,0,0,56,72.06241,89.618004,7.820786,16.51055,NA,78.4,54.1,0.12
2025-10-17,0.054,JAN,91,59,65,58,0,3.9972906,185.30414,34.357693,67.105774,96.49632,0,0,60,74.66318,90.67826,10.427715,13.90362,NA,78,53.7,0.13
2025-10-18,0.038,JAN,89,65,73,64,0.03,9.211148,169.42119,53.553123,77.80246,96.6429,0,0,66,78.474205,92.39216,21.724405,27.80724,NA,77.6,53.3,0.13
2025-10-19,0.039,JAN,77,50,73,42,0.68,5.995936,318.3744,29.616856,71.50415,100,0,0,51,67.58049,77,19.986454,28.676216,NA,77.2,52.8,0.13
2025-10-20,0.036,JAN,79,46,51,44,0,4.605574,151.85324,31.255112,64.92934,96.30871,0,0,47,61.705227,79,13.90362,19.117477,NA,76.8,52.4,0.13
2025-10-21,0.029,JAN,74,51,68,52,0.42,3.9972906,231.01897,75.959206,91.30599,100,0,0,52,63.72203,73,8.689762,12.165668,NA,76.5,52,0.13
2025-10-22,0.037,JAN,78,45,54,38,0,2.1724405,10.542182,26.516108,69.191185,100,0,0,46,60.135193,77,12.165668,15.641572,NA,76.1,51.5,0.13
2025-10-23,0.041,JAN,81,45,51,38,0,1.3907801,143.97102,22.220707,65.59304,96.292465000000007,0,0,45,61.21576,78.87397,8.689762,13.034643,NA,75.7,51.1,0.14
2025-10-24,0.045,JAN,83,48,58,44,0,4.171086,117.02811,27.134813,60.34904,96.34091,0,0,49,65.26393,80.28314,13.034643,17.379524,NA,75.3,50.7,0.13
2025-10-25,0.036,JAN,71,55,67,48,0.07,8.168377,123.62903,52.24133,75.99826,93.357025,0,0,58,65.55052,71,19.986454,26.938263,NA,74.9,50.3,0.14
2025-10-26,0.031,JAN,75,63,67,63,1.16,7.646991,129.2391,78.73799,91.92697,100,0,0,64,68.10913,73,21.724405,28.676216,NA,74.5,49.9,0.14
2025-10-27,0.031,JAN,76,61,67,60,0,4.431779,350.84775,63.775917,87.034195,100,0,0,61,67.16474,73,13.90362,16.51055,NA,74.1,49.5,0.13
2025-10-28,0.028,JAN,72,54,61,54,0.23,5.387653,99.5814,63.400578,84.04933,96.52633,0,0,55,63.771427,71,18.2485,22.593382,NA,73.7,49.1,0.13
2025-10-29,0.025,JAN,64,53,63,42,0.02,11.644281,273.45657,59.26445,74.55099,100,0,0,53,55.697838,63,20.85543,32.152122,NA,73.3,48.7,0.13
2025-10-30,0.033,JAN,65,42,51,42,1e-4,5.6483455,315.05463,44.58032,73.807686,96.276115,0,0,45,55.071777,64,13.034643,19.117477,NA,72.9,48.4,0.12
2025-10-31,0.038,JAN,69,38,48,39,0,0.95587385,318.39215,40.329453,76.53417,100,0,0,38.9772,52.65982,68,8.689762,13.90362,NA,72.5,48,0.13
2025-11-01,0.036,JAN,68,40,52,40,0,2.6069288,154.21123,46.800274,76.74002,100,0,0,41,54.503834,68,12.165668,16.51055,NA,72.2,47.6,0.13
2025-11-02,0.033,JAN,66,38,50,38,0,5.12696,344.75162,41.095345,75.49854,100,0,0,39,51.039265,65,15.641572,19.986454,NA,71.8,47.3,0.14
2025-11-03,0.034,JAN,68,35,44,31,0,1.3034644,13.451708,26.003,70.7195,100,0,0,36,50.592335,68,7.820786,11.296691,NA,71.4,46.9,0.14
2025-11-04,0.037,JAN,76,38,47,39,0,1.5641572,144.66963,30.619059,70.12484,100,0,0,39,55.598606,75,11.296691,14.772596,NA,71,46.6,0.15
2025-11-05,0.043,JAN,77,42,58,42,0,1.9117477,202.96912,53.711258,78.84005,100,0,0,43,59.438328,76,8.689762,12.165668,NA,70.7,46.3,0.14
2025-11-06,0.042,JAN,79,47,60,47,0,3.8234954,155.83057,48.649097,80.38509,100,0,0,47,62.555885,79,11.296691,16.51055,NA,70.3,45.9,0.14
2025-11-07,0.033,JAN,82,60,68,59,0,5.2138577,191.4323,56.370003,83.851456,96.55598,0,0,61,68.82822,82.551476,14.772596,19.117477,NA,69.9,45.6,0.15
2025-11-08,0.035,JAN,80,56,68,56,0,2.5200312,197.14648,62.436752,89.05196,100,0,0,56,67.55359,82.07693,10.427715,13.90362,NA,69.6,45.3,0.14
2025-11-09,0.03,JAN,65,42,65,30,0,11.470487,340.7977,37.992176,61.43096,100,0,0,38.435047,55.294712,65,19.986454,30.41417,NA,69.2,45,0.14
2025-11-10,0.033,JAN,48,26,30,15,0,7.907684,333.20297,31.9411,52.490143,77.96598,0,0,24.115845,33.06065,42.686028,19.117477,25.200312,NA,68.9,44.7,0.15
2025-11-11,0.032,JAN,61,26,34,19,0,6.256629,179.98892,23.729488,51.264004,81.30755,0,0,21.644852,41.851982,61,13.034643,17.379524,NA,68.5,44.5,0.14
2025-11-12,0.038,JAN,76,40,55,35,0,4.431779,207.98793,44.639633,72.016556,96.372734,0,0,37.083782,56.0999,76,13.034643,18.2485,NA,68.2,44.2,0.14
2025-11-13,0.038,JAN,79,50,61,50,0,1.5641572,303.35812,52.107628,82.11733,100,0,0,51,61.99512,78,11.296691,13.90362,NA,67.8,43.9,0.15
2025-11-14,0.038,JAN,79,50,61,51,0,3.3890073,179.76003,45.10858,79.160645,100,0,0,51,63.483765,78,10.427715,15.641572,NA,67.5,43.7,0.15
2025-11-15,0.037,JAN,80,54,60,53,0,7.212503,192.14615,48.649097,75.8894,96.41977,0,0,54,66.07387,79,13.90362,19.986454,NA,67.2,43.4,0.14
2025-11-16,0.034,JAN,82,58,65,58,0,3.9972906,262.72412,56.370003,81.94404,100,0,0,59,68.48235,82.551476,10.427715,16.51055,NA,66.9,43.2,0.15
