date,O3,station,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,ws,wd,min_rh,avg_rh,max_rh,snow_in,snowd_in,min_feel,avg_feel,max_feel,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
2020-06-27,0.024,GPT,88,81,77,75,0,5.705513,166.83186,69.448425,77.30917,84.866806,NA,NA,87.32887,92.184746,97.55716,10,13.90362,NA,89.6,74.5,0.24
2020-06-28,0.02,GPT,89,78,78.1,75,1e-4,5.385904,180.20914,65.49481,75.05926,90.249115,NA,NA,79,92.634315,98.867195,11,16.51055,NA,89.7,74.5,0.24
2020-06-29,0.022,GPT,91,81,77,73,0,5.509421,180.94174,61.241543,73.21575,84.52736,NA,NA,87.32887,94.733536,103.10775,13,18.2485,NA,89.7,74.6,0.23
2020-06-30,0.024,GPT,92,78,77,73,0,4.0677347,215.69653,55.71818,70.87084,90.21457,NA,NA,78.1,94.0625,103.10775,11,16.51055,NA,89.7,74.6,0.24
2020-07-01,0.029,GPT,92,72,77,68,1.28,4.5010467,244.6817,59.58785,78.32689,90.594666,NA,NA,72,87.57027,104.22139,20,39.10393,NA,89.8,74.6,0.24
2020-07-02,0.025,GPT,92,75,75,69.1,1e-4,3.748081,310.0828,53.91329,79.737785,90.73938,NA,NA,75,81.24555,98.29539,15,21,NA,89.8,74.7,0.24
2020-07-03,0.039,GPT,91,75,73.9,68,0,4.0530357,263.53064,49.88376,72.382,90.39978,NA,NA,75,85.53673,97.2908,11,16.51055,NA,89.9,74.7,0.25
2020-07-04,0.031,GPT,88,73,77,70,2.39,3.521982,296.82846,64.954704,84.49992,94.14301,NA,NA,73.9,79.96265,97.55716,21,29,NA,89.9,74.7,0.25
2020-07-05,0.038,GPT,88,73,73.9,71,0,2.8073971,281.89377,59.20717,80.46385,94.10022,NA,NA,73,81.95925,96.62901,11,16.51055,NA,90,74.7,0.25
2020-07-06,0.028,GPT,87,73,75.9,71.1,0.67,3.055827,267.08957,63.01707,82.16841,93.79415,NA,NA,73.9,81.32422,95.41936,11,16.51055,NA,90,74.8,0.25
2020-07-07,0.017,GPT,86,74,75.9,70,0.38,3.8171668,265.05103,71.34513,83.62909,90.73938,NA,NA,75,79.80553,92.76035,16,24.331335,NA,90,74.8,0.25
2020-07-08,0.024,GPT,89,73,79,70,0.67,3.0774598,231.26646,65.49481,83.38613,93.77152,NA,NA,73,83.061264,103.35916,22,33.0211,NA,90.1,74.8,0.25
2020-07-09,0.028,GPT,93,75,78.1,73,0,4.11933,254.67635,54.172462,75.28402,93.52941,NA,NA,75,90.53718,104.506775,11,16.51055,NA,90.1,74.8,0.26
2020-07-10,0.026,GPT,90,78,78.1,72,0.17,3.9602787,283.125,57.18277,77.870026,90.29109,NA,NA,78.1,92.45874,103.10775,14,18,NA,90.2,74.8,0.26
2020-07-11,0.035,GPT,97,78,77,70,0,5.115841,332.50488,42.9673,68.16648,93.60928,NA,NA,79,94.357506,108.317184,11,17.379524,NA,90.2,74.9,0.26
2020-07-12,0.04,GPT,97,75,78.1,71.1,0,2.8703833,223.90738,52.425507,70.24473,90.73938,NA,NA,75,93.96607,109.94281,11,14.772596,NA,90.3,74.9,0.27
2020-07-13,0.044,GPT,97,78,80.1,71.1,0.01,3.204466,211.94498,50.87439,75.571236,90.249115,NA,NA,78.1,94.202286,112.31158,18,23,NA,90.3,74.9,0.25
2020-07-14,0.036,GPT,93,73,78.1,66,1.01,2.5010467,275.65292,59.20717,77.22224,90.21457,NA,NA,73,90.13929,107.393974,33,42.579834,NA,90.3,74.9,0.23
2020-07-15,0.03,GPT,92,75,78.1,71.1,1.46,3.3860626,299.95544,59.26213,84.5113,94.14301,NA,NA,75,84.055695,102.54091,13,21,NA,90.4,74.9,0.23
2020-07-16,0.037,GPT,86,74,75,72,0,4.2498255,145.94772,67.27328,81.17824,93.79415,NA,NA,73.9,83.2297,94.98124,12,17.379524,NA,90.4,74.9,0.22
2020-07-17,0.038,GPT,91,75,75,71.1,0,4.140963,124.712776,52.247787,73.68356,93.50594,NA,NA,75,88.238914,100.5627,14,17.379524,NA,90.5,74.9,0.22
2020-07-18,0.038,GPT,92,76,75.9,71.1,0,5.296581,128.46184,52.247787,71.62213,87.5789,NA,NA,77,90.41519,100.5627,11,16.51055,NA,90.5,74.9,0.22
2020-07-19,0.027,GPT,90,77,75.9,73,1e-4,5.7115803,104.9095,60.966244,73.86449,87.48222,NA,NA,77,89.368965,100.40434,15,19.986454,NA,90.5,75,0.22
2020-07-20,0.022,GPT,91,78,77,73.9,1e-4,6.8318214,111.57578,59.26213,75.72865,87.5789,NA,NA,78.1,91.84354,100.53279,17,20.85543,NA,90.6,75,0.2
2020-07-21,0.026,GPT,92,78,77,73.9,0,7.949058,125.70441,61.404633,73.59852,90.550156,NA,NA,78.1,93.774025,103.0089,16,21.724405,NA,90.6,75,0.21
2020-07-22,0.031,GPT,91,78,75,71.1,0,9.108863,113.96929,52.247787,69.09,87.5789,NA,NA,78.1,91.34051,101.86564,20,25.200312,NA,90.7,75,0.22
2020-07-23,0.027,GPT,85,76,75.9,72,0.57,9.791347,86.356804,71.73187,82.46943,93.52941,NA,NA,75.9,84.00891,92.76035,21,27,NA,90.7,75,0.21
2020-07-24,0.024,GPT,83,76,75.9,72,1.2,8.14515,104.926346,76.526184,86.18147,93.55792,NA,NA,75.9,81.22239,90.17731,21,27,NA,90.7,75,0.21
2020-07-25,0.024,GPT,78,74,75,71.1,2.26,4.9735193,84.36445,85.08769,89.943016,97.016945,NA,NA,73.4,76.872406,78.1,18,25.200312,NA,90.8,75,0.21
2020-07-26,0.021,GPT,82,74,75.9,70,0.85,3.3777003,45.179295,74.24337,88.67038,93.79415,NA,NA,73.9,77.192604,87.933556,10,13.90362,NA,90.8,75,0.21
2020-07-27,0.027,GPT,80,73,74,71.1,0.86,3.48709,106.36685,79.17114,89.15545,94.14301,NA,NA,73,76.48118,84.6436,16,19.986454,NA,90.8,75,0.22
2020-07-28,0.026,GPT,86,73,77,72,0.45,2.6901605,192.07883,74.42529,87.028786,93.79415,NA,NA,73.9,80.04361,95.3566,11,20,NA,90.9,75.1,0.23
2020-07-29,0.025,GPT,86,77,78.1,73.9,0.05,3.1256106,204.72469,71.73187,83.76902,93.55792,NA,NA,77,86.68436,98.48244,11,21.724405,NA,90.9,75.1,0.23
2020-07-30,0.029,GPT,91,76,79,73.9,0,4.1898117,210.55052,61.48733,79.0439,93.60928,NA,NA,75.9,91.71575,100.53279,11,16.51055,NA,90.9,75.1,0.22
2020-07-31,0.028,GPT,91,79,78.1,71.1,0,5.399163,223.45616,53.91329,73.80405,90.249115,NA,NA,79,91.43604,101.825516,11,20.85543,NA,90.9,75.1,0.22
2020-08-01,0.032,GPT,92,78,75.9,72,0,4.6229963,219.74263,53.867287,72.24395,87.5789,NA,NA,78.1,90.91019,103.05586,11,21,NA,91,75.1,0.21
2020-08-02,0.035,GPT,92,75,75,69.1,0,2.6036286,256.362,52.247787,73.05731,90.73938,NA,NA,75.9,87.352554,101.86564,10,13.90362,NA,91,75.1,0.21
2020-08-03,0.035,GPT,92,75,73.9,72,0,2.3133287,251.57645,55.58441,73.42462,90.73938,NA,NA,75,87.15766,98.29539,10,13.034643,NA,91,75.1,0.22
2020-08-04,0.046,GPT,94,73,73,64.9,0,3.2937891,255.25352,43.986134,67.46223,90.974266,NA,NA,73.9,85.59931,100.71375,11,16.51055,NA,91,75.1,0.22
2020-08-05,0.046,GPT,95,72,72,64,0,3.3691556,298.42896,36.119045,66.1603,90.594666,NA,NA,72,85.29589,97.76907,12,17.379524,NA,91,75.1,0.23
2020-08-06,0.043,GPT,94,73,70,63,0,2.889044,338.182,38.561287,63.16584,84.972496,NA,NA,73,84.72446,97.02584,10,14.772596,NA,91,75.1,0.23
2020-08-07,0.056,GPT,93,71,73,66,0,2.443824,165.8108,44.149624,63.781544,83.93082,NA,NA,71.1,86.189545,98.31897,10,13.034643,NA,91,75,0.21
2020-08-08,0.051,GPT,92,75,75,71.1,0,2.7062109,173.4727,55.71818,71.87696,90.73938,NA,NA,75.9,89.19749,100.5627,11,14.772596,NA,91,75,0.21
2020-08-09,0.04,GPT,93,75,75.9,71.1,0,3.0404744,202.46869,49.088055,73.013824,93.50594,NA,NA,75,90.17084,103.05586,11,17.379524,NA,91,75,0.2
2020-08-10,0.031,GPT,94,76,75.9,72,0,3.794425,227.43613,50.609615,71.561775,90.73938,NA,NA,75.9,91.52633,103.05586,9,15.641572,NA,91,75,0.19
2020-08-11,0.036,GPT,95,76,77,68,0.01,4.424285,254.45665,50.609615,69.683945,87.5789,NA,NA,77,93.58792,105.68281,17,23.462358,NA,91,75,0.19
2020-08-12,0.031,GPT,93,74,77,71.1,0,3.7487788,285.59213,55.838146,74.05649,90.974266,NA,NA,73.9,87.98943,104.506775,13,18.2485,NA,91,74.9,0.19
2020-08-13,0.03,GPT,91,75,76,72,0.09,2.2163293,51.626354,57.49431,81.28507,90.172104,NA,NA,75.9,82.87465,101.86564,15,24,NA,90.9,74.9,0.19
2020-08-14,0.024,GPT,92,74,78.1,71.1,0.26,2.7857642,277.92413,59.58785,83.29825,94.14301,NA,NA,73.9,83.1805,104.68358,19,34,NA,90.9,74.9,0.2
2020-08-15,0.022,GPT,92,75,78.1,69.1,0.06,3.6894627,298.86057,63.156197,82.87373,93.60928,NA,NA,75.9,84.32861,106.12244,18,25.200312,NA,90.9,74.8,0.22
2020-08-16,0.035,GPT,96,75,75,64.9,0,3.830662,335.421,44.58768,68.354385,93.52941,NA,NA,75,88.61635,105.68281,16,34.75905,NA,90.8,74.8,0.21
2020-08-17,0.037,GPT,96,72,75,66,0,4.623168,329.6152,44.149624,66.71537,84.337776,NA,NA,73,87.22208,102.11232,21,35,NA,90.8,74.7,0.22
2020-08-18,0.048,GPT,93,75,78.1,70,0.02,2.7334263,193.4995,52.372917,70.991714,87.72512,NA,NA,75.9,88.91962,101.7271,10,15.641572,NA,90.8,74.7,0.22
2020-08-19,0.045,GPT,91,74,75,69.1,0,2.726448,157.44145,53.638535,73.31839,90.39978,NA,NA,75,85.315125,98.537895,10,14.772596,NA,90.7,74.6,0.22
2020-08-20,0.037,GPT,87,72,71.1,68,0,5.6650386,137.56937,57.01807,74.74831,90.594666,NA,NA,72,80.44852,90.11007,18,22.593382,NA,90.7,74.5,0.22
2020-08-21,0.049,GPT,91,71,72,64,0.03,4.2916956,178.6467,42.201916,66.819,90.594666,NA,NA,72,84.62081,95.487274,14,21,NA,90.6,74.5,0.23
2020-08-22,0.055,GPT,91,72,75,68,0.01,5.2588973,143.52328,49.88376,71.076965,90.594666,NA,NA,72,86.209460000000007,98.29539,14,16.51055,NA,90.6,74.4,0.23
2020-08-27,0.021,GPT,89,77,79,73,0.93,11.8013935,156.48895,70.00456,79.636566,90.51289,NA,NA,77,91.17998,100.22006,22,30,NA,90.2,74,0.2
2020-08-28,0.015,GPT,89,76,79,73,1.84,5.153524,192.22804,65.49481,83.88225,93.55792,NA,NA,75.9,87.272125,100.28098,15,21.724405,NA,90.2,73.9,0.2
2020-08-29,0.02,GPT,90,77,78.1,72,0.36,1.7452896,261.05984,66.35352,84.450066,96.41042,NA,NA,77,87.80801,101.825516,14,21,NA,90.1,73.7,0.19
2020-08-30,0.026,GPT,88,77,79,73.4,0.68,3.6866713,216.31331,69.448425,84.01637,94.18534,NA,NA,77,85.553210000000007,97.55716,14,22,NA,90,73.6,0.2
2020-08-31,0.023,GPT,92,78,80.1,73,0,3.1744592,227.72859,57.431393,79.31104,92.96513,NA,NA,78.1,91.461876,104.506775,13,20,NA,89.9,73.5,0.19
2020-09-01,0.019,GPT,90,82,79,73.9,0,5.9553385,188.38544,60.966244,76.58781,88.90445,NA,NA,91.95771,96.335526,103.35916,14,16.51055,NA,89.8,73.4,0.2
2020-09-02,0.02,GPT,91,78,76,73.9,0,4.851361,194.47224,60.966244,72.29357,90.21457,NA,NA,78.1,93.31618,101.64724,10,13.90362,NA,89.7,73.3,0.2
2020-09-03,0.02,GPT,92,74,75.9,71.1,0,2.4905791,200.13228,53.867287,73.549995,93.50594,NA,NA,73.9,89.12677,100.5627,10,13.034643,NA,89.6,73.1,0.18
2020-09-04,0.038,GPT,92,76,77,73,0,2.5268667,153.81065,57.431393,77.1655,93.52941,NA,NA,75.9,89.61884,103.0089,10,11.296691,NA,89.5,73,0.19
2020-09-05,0.031,GPT,97,77,78.1,68,0,3.5792046,2.401,46.142372,71.19328,90.21457,NA,NA,78.1,90.87307,104.66202,9,12.165668,NA,89.4,72.8,0.19
2020-09-06,0.047,GPT,94,70,68,64,0,4.4291697,22.343287,40.06605,60.19262,83.93082,NA,NA,70,83.223625,97.02584,10,13.90362,NA,89.3,72.7,0.19
2020-09-07,0.047,GPT,90,70,71.1,64.9,0,3.3433356,132.22728,45.249863,66.90957,85.08769,NA,NA,71.1,81.70773,93.16877,11,13.90362,NA,89.2,72.5,0.2
2020-09-08,0.036,GPT,90,72,75,68,0,5.612003,117.046776,59.147587,74.14373,87.628876,NA,NA,73,85.47039,99.3201,17,21,NA,89.1,72.4,0.2
2020-09-09,0.039,GPT,91,74,73.9,68,0,4.9672475,102.693565,46.991474,70.97051,90.39978,NA,NA,75,86.40587,97.67082,14,17.379524,NA,89,72.2,0.21
2020-09-10,0.029,GPT,94,72,75,68,0,4.459874,22.651354,45.84961,68.04783,84.337776,NA,NA,73,87.142395,100.13229,11,16,NA,88.8,72,0.21
2020-09-11,0.035,GPT,90,76,75,72,1e-4,4.009072,39.814724,60.966244,79.910416,90.73938,NA,NA,75.9,83.410126,98.08501,11,16.51055,NA,88.7,71.8,0.21
2020-09-12,0.023,GPT,90,75,77,72,0.01,5.163294,78.8744,63.25543,80.87874,93.50594,NA,NA,75,84.37954,99.3201,18,22.593382,NA,88.5,71.6,0.22
2020-09-16,0.024,GPT,82,74,70,66.9,0,15.127007,329.11694,64.68674,72.62961,76.62149,NA,NA,75,78.1169,83.76375,23,36.497,NA,87.9,70.8,0.17
2020-09-17,0.024,GPT,89,70,72,66,0,6.5031404,320.75467,56.919083,73.87438,88.34331,NA,NA,69.8,79.82729,92.03618,13,18.2485,NA,87.8,70.6,0.16
2020-09-18,0.024,GPT,81,73,72,66.9,0.01,5.070648,359.09445,69.06545,78.30942,87.681946,NA,NA,73,77.37196,84.50432,10,13.034643,NA,87.6,70.3,0.15
2020-09-19,0.022,GPT,73,69,69.1,66.9,0.54,7.875785,35.374218,83.98641,89.61734,93.40279,NA,NA,69.1,71.29498,73,13,18.2485,NA,87.4,70.1,0.14
2020-09-20,0.021,GPT,70,66,66.9,62.1,0.39,10.876483,55.258137,86.48417,89.14285,93.924324,NA,NA,66,67.49651,71.1,17,25.200312,NA,87.2,69.8,0.14
2020-09-21,0.023,GPT,70,66,65,61,0.39,10.3593855,67.31518,78.301735,83.65803,90.400345,NA,NA,66,68.08188,70,17,21,NA,87,69.5,0.13
2020-09-22,0.034,GPT,80,68,68,60.1,0,10.171668,75.84533,68.494095,74.518265,81.40747,NA,NA,68,72.7416,79,19,25,NA,86.8,69.3,0.13
2020-09-23,0.032,GPT,84,68,75,64,0.1,12.697837,116.54164,69.59207,81.755936,90.21457,NA,NA,69.1,77.797905,90.34348,23,30.41417,NA,86.6,69,0.15
2020-09-24,0.024,GPT,80,71,75.9,68,0.59,7.0488486,228.09018,71.14396,82.80731,96.41042,NA,NA,71.1,76.02446,79,18,25.200312,NA,86.4,68.7,0.14
2020-09-25,0.03,GPT,83,68,68,64,0,2.9993021,313.04633,58.09791,77.47814,90.24586,NA,NA,68,74.42785,83.3954,9,12.165668,NA,86.2,68.4,0.16
2020-09-26,0.037,GPT,83,68,74,64.9,1e-4,4.0676904,99.04501,65.026215,83.46847,93.52941,NA,NA,68,75.59427,86.95028,11,17,NA,86,68.1,0.15
2020-09-27,0.047,GPT,87.1,71.1,75,66,NA,3.3349617,201.12515,51.36681,78.75091,96.678116,NA,NA,71.1,80.01184,90.15505,10,NA,NA,85.7,67.8,0.15
2020-09-28,0.031,GPT,88,66,75.9,57,0.04,6.154222,290.5908,62.615204,79.07556,93.79415,NA,NA,66,81.14752,97.814644,18,24.331335,NA,85.5,67.4,0.15
2020-09-29,0.029,GPT,78,55,57,46.9,0.02,8.5024395,340.45096,37.29259,63.342804,83.87503,NA,NA,55.9,67.18174,78.1,18,23.462358,NA,85.2,67.1,0.16
2020-09-30,0.038,GPT,78,52,55.9,45,0,1.7404047,202.39128,35.600693,66.278145,89.88164,NA,NA,52,64.527664,77,8,13.034643,NA,85,66.8,0.15
2020-10-01,0.05,GPT,88,54,62.1,52,0,3.9204466,330.52072,31.432587,62.46706,90.29139,NA,NA,55,70.834076,85.97974,11,21,NA,84.7,66.4,0.14
2020-10-02,0.039,GPT,81,57,52,42.1,0,5.311933,10.945416,26.893555,48.300755,69.51858,NA,NA,57.9,68.34404,79,15,19.986454,NA,84.5,66,0.14
2020-10-03,0.039,GPT,78,51,55,45,0,3.5610607,34.405273,30.954712,61.022446,83.46003,NA,NA,51.1,63.910103,78.1,11,20,NA,84.2,65.7,0.14
2020-10-04,0.037,GPT,79,54,57,48,0,3.9357991,12.992103,40.357548,63.084053,82.8192,NA,NA,54,66.15338,78.1,13,17.379524,NA,83.9,65.3,0.14
2020-10-05,0.041,GPT,83,59,59,54,0,5.308444,21.05042,40.834755,64.09573,83.46003,NA,NA,59,70.03226,82.412476,10,18.2485,NA,83.6,64.9,0.13
2020-10-06,0.028,GPT,80,66,69.8,57.9,1e-4,4.817917,20.200747,62.300663,72.04948,79.47427,NA,NA,66,73.858406,82.69765,10,13.90362,NA,83.3,64.5,0.13
2020-10-07,0.033,GPT,90,71,73.9,68,0,4.5875783,85.27032,55.463593,78.73568,90.73938,NA,NA,71.1,81.08142,95.34641,11,14.772596,NA,83,64.1,0.12
2020-10-08,0.026,GPT,88,76,75,72,0.01,5.9839497,70.27576,65.26648,82.241425,90.47541,NA,NA,75.9,81.79575,93.09395,13,16.51055,NA,82.7,63.7,0.13
2020-10-09,0.029,GPT,86,76,75.9,73,0.07,15.134683,107.95673,69.685555,82.974236,93.52941,NA,NA,75.9,83.62304,94.98124,28,38.234955,NA,82.4,63.2,0.13
2020-10-10,0.036,GPT,85,75,75.9,68,0.25,9.41324,200.06459,60.952366,75.32314,92.96513,NA,NA,75,80.91059,88.31077,28,36.497,NA,82.1,62.8,0.11
2020-10-11,0.042,GPT,87,70,72,66.9,0,4.5191903,271.14127,54.89434,77.08282,90.594666,NA,NA,72,78.3384,88.18489,12,18.2485,NA,81.7,62.4,0.11
2020-10-12,0.039,GPT,87,68,73,66,0,3.6357293,246.34303,62.857838,80.31999,96.322716,NA,NA,68,79.384254,93.09395,10,14.772596,NA,81.4,62,0.11
2020-10-13,0.034,GPT,88,64,70,55.9,0,4.95331,337.39832,43.10064,69.3597,93.4268,NA,NA,66,77.17249,88.76938,10,13.90362,NA,81.1,61.5,0.11
2020-10-14,0.047,GPT,80,55,60.1,51.1,0,2.2271776,116.12976,42.031292,67.597466,90.247734,NA,NA,55,67.48132,79,7,9.558739,NA,80.7,61.1,0.12
2020-10-15,0.048,GPT,83,60,70,59,0,3.513589,155.05956,64.136,79.4327,93.12406,NA,NA,61,73.714806,86.219925,13,17.379524,NA,80.4,60.6,0.11
2020-10-16,0.037,GPT,77,59,68,44.1,0,8.015331,8.492569,45.06241,68.377686,93.37325,NA,NA,60.1,67.0662,75.9,19,29,NA,80,60.2,0.12
2020-10-17,0.045,GPT,74,50,52,37.9,0,4.255052,63.20468,30.12045,55.066887,80.67144,NA,NA,51.1,61.999374,73,12,17.379524,NA,79.7,59.7,0.13
2020-10-18,0.039,GPT,81,56,69.8,48.9,0,4.8011127,106.92744,57.771458,76.50959,93.28895,NA,NA,55.9,68.78262,82.17465,14,18.2485,NA,79.3,59.3,0.12
2020-10-20,0.024,GPT,84,67,70,63,0,4.6020904,99.7563,60.952366,78.57398,92.705696,NA,NA,66.9,75.53577,87.78135,13,19.117477,NA,78.6,58.3,0.12
2020-10-21,0.032,GPT,85,69,72,66,0,4.8306623,94.09314,60.814526,79.33111,90.974266,NA,NA,69.1,77.20521,89.40432,10,13.034643,NA,78.2,57.9,0.12
2020-10-22,0.031,GPT,84,70,71.1,68,0,7.651568,105.534096,65.13056,79.769905,90.594666,NA,NA,71.1,77.29514,89.00622,19,22.593382,NA,77.9,57.4,0.11
2020-10-23,0.03,GPT,85,69,73.9,66.9,1e-4,6.0125437,112.854294,69.59207,84.05695,94.14301,NA,NA,69.1,77.75362,90.34348,17,20.85543,NA,77.5,57,0.11
2020-10-24,0.025,GPT,83,63,73,60.1,0.63,6.4787455,335.25476,54.620113,80.408554,96.9686,NA,NA,64,74.47543,84.64193,13,17.379524,NA,77.2,56.5,0.11
2020-10-25,0.019,GPT,76,61,63,59,0,5.385366,347.33865,66.2685,83.150665,93.78725,NA,NA,60.8,66.471634,75,10,14.772596,NA,76.8,56.1,0.11
2020-10-26,0.032,GPT,82,62,68,59,0,4.041812,40.622814,59.831806,80.88978,93.180626,NA,NA,62.1,70.24722,82.69765,11,13.90362,NA,76.4,55.7,0.1
2020-11-02,NA,GPT,68,47,36,28,0,8.110802,6.105452,25.051968,42.240265,63.327923,NA,NA,44.16081,55.353954,66.9,13,20.85543,NA,74,52.8,0.13
2020-11-03,NA,GPT,72,39,46.9,30,0,2.102439,52.69367,21.692425,59.855103,86.326836,NA,NA,36.690838,54.3704,71.1,8,10.427715,NA,73.6,52.5,0.13
2021-03-01,0.035,GPT,80,60,70,52,0.03,5.6738677,38.86515,67.29422,82.991745,96.9686,NA,NA,60.1,67.202576,78.1,17,23,NA,67.5,49,0.16
2021-03-02,0.029,GPT,60,45,54,41,1.12,10.147038,8.4280205,80.24718,87.15908,93.398476,NA,NA,39.504143,45.458675,60.1,20,26.069286,NA,67.7,49.1,0.16
2021-03-03,0.039,GPT,66,43,48,37.9,0,7.3379793,354.885,44.881535,71.28544,89.921104,NA,NA,36.76216,49.783066,64.9,16,21,NA,67.9,49.3,0.16
2021-03-04,0.043,GPT,69,41,45,36,0,2.856446,265.9365,29.547894,65.63853,88.71353,NA,NA,39.459003,53.422806,69.1,10,13.034643,NA,68.1,49.5,0.17
2021-03-05,0.055,GPT,71,43,54,39.9,0.1,4.3456445,113.24464,35.93618,67.26369,89.67755,NA,NA,44.1,58.485016,69.1,16,20.85543,NA,68.3,49.7,0.16
2021-03-06,0.044,GPT,70,50,50,27,0.01,7.61115,4.712347,29.547894,42.8319,77.3798,NA,NA,50,59.712196,70,17,21.724405,NA,68.5,49.9,0.17
2021-03-07,0.054,GPT,68,43,42.1,24.1,0,4.3874564,43.541504,22.021881,48.375454,85.77325,NA,NA,40.103176,52.380993,66,11,15.641572,NA,68.7,50.1,0.17
2021-03-08,0.055,GPT,69,38,51.1,21,0,4.7770033,113.251755,16.595213,58.674194,92.8002,NA,NA,37.9,54.033104,68,13,17.379524,NA,68.8,50.2,0.16
2021-03-09,0.055,GPT,71,41,57,39,0,8.489896,117.83466,47.228798,73.61348,92.58222,NA,NA,40.2347,58.513424,71.1,19,22.593382,NA,69,50.4,0.17
2021-03-10,0.045,GPT,74,61,59,54,0,13.295337,121.396484,55.001213,72.36342,86.77358,0,NA,62.1,66.37025,73.9,21,27,NA,69.2,50.6,0.15
2021-03-11,0.046,GPT,76,60,63,55.9,0,11.945644,126.200745,61.7494,77.56545,90.0483,NA,NA,61,68.0237,75,19,23.462358,NA,69.4,50.8,0.15
2021-03-12,0.04,GPT,75,58,64,57,0,5.625784,133.37819,61.7494,83.647705,96.85247,0,NA,57.9,67.137634,75,14,17.379524,NA,69.6,51,0.14
2021-03-13,0.04,GPT,76,63,64.9,61,0,4.2132406,149.4403,61.7494,85.83688,96.903595,0,NA,64,67.54976,75,11,13.034643,NA,69.8,51.2,0.15
2021-03-14,0.044,GPT,76,64,66,61,1e-4,10.308711,133.07686,61.7494,81.89854,93.56222,NA,NA,64,69.57805,75,17,21.724405,NA,70,51.4,0.15
2021-03-15,0.037,GPT,79,69,69.1,66,1e-4,7.287108,164.15843,73.88337,86.79109,93.40279,NA,NA,69.1,72.147385,78.1,13,19.117477,NA,70.2,51.6,0.16
2021-03-16,0.031,GPT,79,70,70,68,1e-4,5.868293,172.35405,73.88337,86.17252,94.05696,NA,NA,70,73.52293,78.1,11,15.641572,NA,70.4,51.7,0.16
2021-03-17,0.032,GPT,81,66,71.1,64,1.01,9.949826,165.70457,71.34513,86.35137,94.05696,NA,NA,66,74.70282,83.63766,19,30.41417,NA,70.6,51.9,0.16
2021-03-18,0.035,GPT,70,55,66,41,0,10.459233,299.08044,41.896725000000004,60.49703,89.85901,NA,NA,55.9,63.33352,70,19,27,NA,70.8,52.1,0.17
2021-03-19,0.034,GPT,61,53,45,39,0,9.145644,335.30093,49.042152,58.971207,73.89112,NA,NA,53.1,55.24265,59,17,25.200312,NA,71,52.3,0.17
2021-03-20,0.033,GPT,67,51,48.9,44.1,0,6.256629,12.123194,50.10305,68.35465,82.61972,NA,NA,51.1,57.140278,66,11,14.772596,NA,71.2,52.5,0.17
2021-03-21,0.055,GPT,71,48,48,34,0,4.0829268,81.48458,30.880556,59.79123,83.41674,NA,NA,46.465904,57.853767,70,12,16.51055,NA,71.4,52.7,0.19
2021-03-22,0.044,GPT,72,47,57,43,NA,6.5365853,128.08287,51.07464,71.898224,89.921104,NA,NA,46.9,60.55589,70,17,21,NA,71.6,52.9,0.19
2021-03-23,0.045,GPT,68,60,63,57.2,3.18,10.85784,110.893,80.83122,87.73631,96.15043,0,NA,60.1,63.44453,68,27,35,NA,71.8,53.1,0.19
2021-03-24,0.044,GPT,76,60,66.9,57,1.08,10.795122,112.2559,57.50355,83.14271,92.705696,0,NA,60.1,66.40948,75,22,30,NA,71.9,53.3,0.19
2021-03-25,0.021,GPT,76,69,70,66.9,1e-4,9.666203,158.27847,81.95878,89.417984,96.29225,0,NA,69.1,72.09226,75.9,14,22,NA,72.1,53.5,0.19
2021-03-26,0.027,GPT,79,70,72,69.1,0.03,4.6229963,160.98926,81.55377,91.107315,100,NA,NA,71.1,73.68892,78.1,13,16.51055,NA,72.3,53.8,0.18
2021-03-27,0.03,GPT,80,71,72,70,0,9.384943,147.95721,76.36474,89.9157,100,0,NA,71.1,74.69526,83.94352,15,19.117477,NA,72.5,54,0.17
2021-03-28,0.032,GPT,80,58,72,41,0.34,7.8487806,318.3197,45.84224,75.1946,93.79415,0,NA,59,70.89024,79,17,23.462358,NA,72.7,54.2,0.17
2021-03-29,0.046,GPT,70,52,56,39,NA,5.714286,60.5862,37.49546,58.303097,89.43692,NA,NA,52,61.00418,69.1,11,NA,NA,72.9,54.4,0.17
2021-03-30,0.034,GPT,76,57,69.1,55.9,1e-4,9.616028,135.61661,76.52757,87.9616,93.40279,NA,NA,57.9,68.813034,75.9,21,27,NA,73.1,54.6,0.18
2021-03-31,0.037,GPT,82,56,71.1,39.9,0.11,8.183275,339.19144,54.83435,85.96518,100,NA,NA,55.9,69.56176,84.15924,20,28.676216,NA,73.3,54.8,0.19
2021-04-01,0.047,GPT,65,48,34,19.9,0,12.763066,357.86163,21.726671,34.760227,51.336,0,NA,43.0322,55.46101,64,22,33,NA,73.5,55,0.21
2021-04-02,0.045,GPT,66,40,39,21.9,0,5.61115,13.999509,20.105228,47.43972,73.36703,NA,NA,34.40855,49.724113,64.9,14,19.986454,NA,73.7,55.3,0.21
2021-04-03,0.053,GPT,67,40,46.9,33.1,0,4.8160276,125.68392,36.192703,59.90695,82.61972,NA,NA,38.9772,54.786922,66.9,15,19.986454,NA,73.9,55.5,0.21
